"销售网点分玩法销售统计","","","","","","","","",""
"JX201","","","","","","","","",""
"日期范围：","2018-08-16~2018-08-16","","","","打印时间：","","","2018-08-17 11:50:01",""
"","","","","","","","","",""
"网点编码","网点名称","游戏编码","游戏名称","激活包数","激活金额","确认包数","确认金额","兑奖张数","兑奖金额"
"3301011522","农村淘宝","0459","新时代 动起来","0","0","0","0","1","2"
"3301012003","普通门店","0451","麻辣6","1","600","1","600","0","0"
"3301012003","普通门店","0474","动起来","1","600","1","600","0","0"
"3301012003","普通门店","0475","动起来","1","600","1","600","0","0"
"3301012006","普通门店","0416","点石成金","0","0","0","0","1","20"
"3301012006","普通门店","0473","数字密码","0","0","0","0","2","110"
"3301012006","普通门店","0475","动起来","0","0","0","0","3","35"
"3301012012","普通门店","0408","7","3","1,800","3","1,800","0","0"
"3301012013","普通门店","0472","绿翡翠 9","1","600","1","600","0","0"
"3301012013","普通门店","0474","动起来","1","600","1","600","0","0"
"3301012013","普通门店","0475","动起来","1","600","1","600","0","0"
"3301012018","普通门店","0444","西游记","0","0","0","0","1","800"
"3301012018","普通门店","0464","体彩顶呱刮十周年庆","0","0","0","0","2","70"
"3301012021","普通门店","0475","动起来","0","0","0","0","1","10"
"3301012022","普通门店","0091","红宝石8S","1","600","1","600","0","0"
"3301012022","普通门店","0451","麻辣6","1","600","1","600","0","0"
"3301012022","普通门店","0465","十倍幸运","1","600","1","600","1","10"
"3301012022","普通门店","0474","动起来","0","0","0","0","1","5"
"3301012037","普通门店","0267","甜蜜蜜","0","0","0","0","8","70"
"3301012037","普通门店","0292","绿翡翠9","0","0","0","0","2","35"
"3301012037","普通门店","0408","7","0","0","0","0","17","490"
"3301012037","普通门店","0416","点石成金","0","0","0","0","7","300"
"3301012037","普通门店","0451","麻辣6","0","0","0","0","3","25"
"3301012037","普通门店","0465","十倍幸运","0","0","0","0","16","260"
"3301012037","普通门店","0471","全民健身日","0","0","0","0","1","10"
"3301012037","普通门店","0473","数字密码","0","0","0","0","5","50"
"3301012037","普通门店","0474","动起来","0","0","0","0","5","325"
"3301012037","普通门店","0475","动起来","0","0","0","0","5","55"
"3301012044","普通门店","0334","好开心","0","0","0","0","1","5"
"3301012044","普通门店","0408","7","0","0","0","0","12","310"
"3301012044","普通门店","0446","天降财神","0","0","0","0","5","150"
"3301012044","普通门店","0471","全民健身日","0","0","0","0","3","35"
"3301012044","普通门店","0473","数字密码","0","0","0","0","2","120"
"3301012047","普通门店","0335","滚雪球","0","0","0","0","1","30"
"3301012047","普通门店","0471","全民健身日","0","0","0","0","4","45"
"3301012047","普通门店","0475","动起来","0","0","0","0","5","60"
"3301012048","普通门店","0473","数字密码","0","0","0","0","5","100"
"3301012048","普通门店","0474","动起来","0","0","0","0","9","45"
"3301012048","普通门店","0475","动起来","0","0","0","0","1","10"
"3301012059","普通门店","0267","甜蜜蜜","0","0","0","0","19","340"
"3301012059","普通门店","0408","7","0","0","0","0","5","160"
"3301012059","普通门店","0446","天降财神","0","0","0","0","7","300"
"3301012059","普通门店","0456","红樱桃","0","0","0","0","3","16"
"3301012059","普通门店","0473","数字密码","0","0","0","0","1","10"
"3301012059","普通门店","0474","动起来","0","0","0","0","28","195"
"3301012059","普通门店","0475","动起来","0","0","0","0","1","30"
"3301012060","普通门店","0466","通吃","0","0","0","0","5","240"
"3301012064","普通门店","0431","粉橙蓝","0","0","0","0","1","5"
"3301012064","普通门店","0451","麻辣6","0","0","0","0","1","10"
"3301012064","普通门店","0475","动起来","0","0","0","0","5","50"
"3301012069","普通门店","0134","宝石之王","0","0","0","0","4","140"
"3301012076","普通门店","0341","抢红包","0","0","0","0","2","20"
"3301012086","普通门店","0408","7","0","0","0","0","2","720"
"3301012086","普通门店","0444","西游记","0","0","0","0","1","20"
"3301012086","普通门店","0473","数字密码","0","0","0","0","12","290"
"3301012504","普通门店","0391","10来运转","0","0","0","0","17","240"
"3301012508","普通门店","0474","动起来","0","0","0","0","5","120"
"3301012511","普通门店","0474","动起来","0","0","0","0","1","5"
"3301012518","普通门店","0290","九宫格","0","0","0","0","7","65"
"3301012518","普通门店","0468","巅峰对决","0","0","0","0","5","45"
"3301012518","普通门店","0473","数字密码","0","0","0","0","2","30"
"3301012526","普通门店","0434","八喜","0","0","0","0","2","4"
"3301012526","普通门店","0457","十二生肖","0","0","0","0","2","20"
"3301012526","普通门店","0471","全民健身日","0","0","0","0","2","40"
"3301012531","普通门店","0325","功夫","0","0","0","0","1","5"
"3301012532","普通门店","0325","功夫","0","0","0","0","1","50"
"3301012532","普通门店","0466","通吃","0","0","0","0","1","10"
"3301012532","普通门店","0473","数字密码","0","0","0","0","2","20"
"3301012534","普通门店","0439","巧克力","0","0","0","0","1","10"
"3301012534","普通门店","0471","全民健身日","0","0","0","0","1","15"
"3301012534","普通门店","0473","数字密码","0","0","0","0","3","30"
"3301012534","普通门店","0475","动起来","0","0","0","0","2","30"
"3301013002","普通门店","0267","甜蜜蜜","0","0","0","0","1","5"
"3301013002","普通门店","0379","中国红","0","0","0","0","1","5"
"3301013002","普通门店","0381","中国红","0","0","0","0","3","60"
"3301013002","普通门店","0408","7","0","0","0","0","2","40"
"3301013002","普通门店","0451","麻辣6","0","0","0","0","3","20"
"3301013002","普通门店","0474","动起来","0","0","0","0","1","5"
"3301013006","普通门店","0098","红樱桃","0","0","0","0","3","14"
"3301013006","普通门店","0268","通吃","0","0","0","0","2","30"
"3301013006","普通门店","0416","点石成金","0","0","0","0","1","40"
"3301013006","普通门店","0423","太空寻宝","0","0","0","0","7","14"
"3301013006","普通门店","0451","麻辣6","0","0","0","0","2","15"
"3301013006","普通门店","0459","新时代 动起来","0","0","0","0","1","2"
"3301013006","普通门店","0473","数字密码","0","0","0","0","1","20"
"3301013013","普通门店","0408","7","0","0","0","0","1","20"
"3301013018","普通门店","0408","7","0","0","0","0","5","1,500"
"3301013018","普通门店","0431","粉橙蓝","0","0","0","0","3","20"
"3301013018","普通门店","0444","西游记","0","0","0","0","5","340"
"3301013018","普通门店","0445","20倍现金","0","0","0","0","16","480"
"3301013018","普通门店","0465","十倍幸运","0","0","0","0","1","10"
"3301013018","普通门店","0471","全民健身日","0","0","0","0","2","25"
"3301013018","普通门店","0473","数字密码","0","0","0","0","8","80"
"3301013018","普通门店","0475","动起来","0","0","0","0","6","60"
"3301013028","普通门店","0474","动起来","0","0","0","0","22","135"
"3301013028","普通门店","0475","动起来","0","0","0","0","10","105"
"3301013042","普通门店","0408","7","0","0","0","0","3","70"
"3301013042","普通门店","0416","点石成金","0","0","0","0","1","20"
"3301013042","普通门店","0451","麻辣6","0","0","0","0","5","25"
"3301013042","普通门店","0465","十倍幸运","0","0","0","0","14","250"
"3301013042","普通门店","0471","全民健身日","0","0","0","0","6","80"
"3301013042","普通门店","0473","数字密码","0","0","0","0","3","60"
"3301013042","普通门店","0474","动起来","0","0","0","0","2","15"
"3301013042","普通门店","0475","动起来","0","0","0","0","5","60"
"3301013051","普通门店","0474","动起来","0","0","0","0","2","15"
"3301013051","普通门店","0475","动起来","0","0","0","0","1","30"
"3301013508","普通门店","0452","旺旺","0","0","0","0","4","16"
"3301013513","普通门店","0416","点石成金","0","0","0","0","2","40"
"3301013513","普通门店","0466","通吃","0","0","0","0","5","240"
"3301013516","普通门店","0444","西游记","0","0","0","0","1","20"
"3301013517","普通门店","0379","中国红","0","0","0","0","4","30"
"3301013517","普通门店","0451","麻辣6","0","0","0","0","1","5"
"3301013537","普通门店","0408","7","0","0","0","0","5","140"
"3301013537","普通门店","0439","巧克力","0","0","0","0","3","30"
"3301013537","普通门店","0475","动起来","0","0","0","0","25","330"
"3301013539","普通门店","0459","新时代 动起来","0","0","0","0","3","54"
"3301013539","普通门店","0471","全民健身日","0","0","0","0","3","30"
"3301013541","普通门店","0296","吉星高照","0","0","0","0","1","50"
"3301013541","普通门店","0317","红玫瑰","0","0","0","0","1","20"
"3301013543","普通门店","0408","7","0","0","0","0","2","60"
"3301013543","普通门店","0416","点石成金","0","0","0","0","2","40"
"3301013543","普通门店","0457","十二生肖","0","0","0","0","2","30"
"3301013543","普通门店","0459","新时代 动起来","0","0","0","0","1","2"
"3301013543","普通门店","0465","十倍幸运","0","0","0","0","5","70"
"3301013543","普通门店","0473","数字密码","0","0","0","0","5","50"
"3301013543","普通门店","0474","动起来","0","0","0","0","2","10"
"3301013543","普通门店","0475","动起来","0","0","0","0","1","100"
"3301013545","普通门店","0267","甜蜜蜜","0","0","0","0","6","45"
"3301013545","普通门店","0287","好彩头","0","0","0","0","2","180"
"3301013545","普通门店","0352","挖财宝","0","0","0","0","4","55"
"3301013545","普通门店","0381","中国红","0","0","0","0","3","240"
"3301013545","普通门店","0408","7","0","0","0","0","6","190"
"3301013545","普通门店","0431","粉橙蓝","0","0","0","0","1","10"
"3301013545","普通门店","0465","十倍幸运","0","0","0","0","5","80"
"3301013545","普通门店","0466","通吃","0","0","0","0","7","70"
"3301013545","普通门店","0473","数字密码","0","0","0","0","1","10"
"3301013545","普通门店","0475","动起来","0","0","0","0","1","10"
"3301013550","普通门店","0439","巧克力","0","0","0","0","4","30"
"3301013550","普通门店","0451","麻辣6","0","0","0","0","1","5"
"3301013550","普通门店","0465","十倍幸运","0","0","0","0","1","10"
"3301101010","门店97336","0134","宝石之王","0","0","0","0","3","90"
"3301101010","门店97336","0250","八方来财","0","0","0","0","1","20"
"3301101010","门店97336","0267","甜蜜蜜","0","0","0","0","1","5"
"3301101010","门店97336","0287","好彩头","0","0","0","0","1","30"
"3301101010","门店97336","0380","中国红","0","0","0","0","8","210"
"3301101010","门店97336","0433","富贵有余","0","0","0","0","7","330"
"3301101010","门店97336","0445","20倍现金","0","0","0","0","12","500"
"3301101010","门店97336","0451","麻辣6","0","0","0","0","22","205"
"3301101010","门店97336","0457","十二生肖","0","0","0","0","8","160"
"3301101014","门店97645","0056","三重钻石","0","0","0","0","6","80"
"3301101014","门店97645","0267","甜蜜蜜","0","0","0","0","3","50"
"3301101014","门店97645","0292","绿翡翠9","0","0","0","0","4","65"
"3301101014","门店97645","0408","7","0","0","0","0","11","280"
"3301101014","门店97645","0444","西游记","0","0","0","0","5","480"
"3301101014","门店97645","0457","十二生肖","0","0","0","0","9","140"
"3301101014","门店97645","0468","巅峰对决","0","0","0","0","3","30"
"3301101014","门店97645","0473","数字密码","0","0","0","0","27","450"
"3301101019","96113","0439","巧克力","0","0","0","0","2","15"
"3301101019","96113","0473","数字密码","0","0","0","0","1","20"
"3301101509","3301101509","0408","7","0","0","0","0","3","60"
"3301101509","3301101509","0452","旺旺","0","0","0","0","2","7"
"3301101509","3301101509","0465","十倍幸运","0","0","0","0","2","30"
"3301101514","3301101514","0287","好彩头","0","0","0","0","5","740"
"3301101514","3301101514","0354","大吉大利","0","0","0","0","7","300"
"3301101514","3301101514","0391","10来运转","0","0","0","0","1","20"
"3301101514","3301101514","0433","富贵有余","0","0","0","0","4","210"
"3301101514","3301101514","0446","天降财神","0","0","0","0","7","300"
"3301101514","3301101514","0465","十倍幸运","0","0","0","0","1","10"
"3301101514","3301101514","0475","动起来","0","0","0","0","26","580"
"3301101517","普通门店","0462","体彩顶呱刮十周年庆","0","0","0","0","5","35"
"3301102008","96043","0465","十倍幸运","0","0","0","0","1","10"
"3301102014","门店97145","0314","LOVE","0","0","0","0","2","10"
"3301102021","门店97298","0473","数字密码","0","0","0","0","1","10"
"3301102023","门店97607","0335","滚雪球","0","0","0","0","1","10"
"3301102023","门店97607","0341","抢红包","0","0","0","0","8","70"
"3301102023","门店97607","0379","中国红","0","0","0","0","5","95"
"3301102023","门店97607","0416","点石成金","0","0","0","0","1","60"
"3301102023","门店97607","0444","西游记","0","0","0","0","1","20"
"3301102023","门店97607","0459","新时代 动起来","0","0","0","0","1","2"
"3301102023","门店97607","0465","十倍幸运","0","0","0","0","6","110"
"3301102023","门店97607","0473","数字密码","0","0","0","0","25","410"
