"37","山东","3703","青岛市","","","门店","3703111001","3703111001","2018-08-14","0465","十倍幸运","3703111001701","10.0","3504650199651","3504650199651037","10","10.0","3703111001","2018-08-06","售出"
"37","山东","3701","济南市","370103","市中区","门店","3701001146","3701001146","2018-08-14","0463","体彩顶呱刮十周年庆","3701001146101","10.0","3504630335009","3504630335009051","7","20.0","3701001146","2018-06-13","售出"
"37","山东","3707","淄博市","370707","高新区","门店","3707007669","3707007669","2018-08-14","0461","糖葫芦","3707007669101","2.0","360461000059410","360461000059410034","9","2.0","3707007669","2018-05-22","售出"
"37","山东","3714","济宁市","371461","市辖一区","门店","3714014620","3714014620","2018-08-14","0434","八喜","3714014620101","2.0","360434100142283","360434100142283185","10","2.0","3714014620","2018-06-28","售出"
"37","山东","3703","青岛市","","","门店","3703111001","3703111001","2018-08-14","0454","旺旺","3703111001701","10.0","360454000081385","360454000081385036","9","10.0","3703111001","2018-08-06","售出"
"37","山东","3712","潍坊市","371205","奎文区","门店","3712060001","3712060001","2018-08-14","0434","八喜","3712060001101","2.0","360434000142234","360434000142234010","9","5.0","3712013583","2018-07-06","激活"
"37","山东","3703","青岛市","","","门店","3703111001","3703111001","2018-08-14","0465","十倍幸运","3703111001701","10.0","3504650199651","3504650199651047","9","20.0","3703111001","2018-08-06","售出"
"37","山东","3714","济宁市","371461","市辖一区","门店","3714014620","3714014620","2018-08-14","0434","八喜","3714014620101","2.0","360434100142283","360434100142283181","8","10.0","3714014620","2018-06-28","售出"
"37","山东","3701","济南市","370103","市中区","门店","3701001146","3701001146","2018-08-14","0473","数字密码","3701001146101","10.0","3504730314709","3504730314709054","7","20.0","3701001146","2018-07-17","售出"
"37","山东","3714","济宁市","371461","市辖一区","门店","3714014620","3714014620","2018-08-14","0423","太空寻宝","3714014620101","2.0","3504230364457","3504230364457296","9","2.0","3714014620","2018-06-28","激活"
"37","山东","3703","青岛市","370311","黄岛一区","门店","3703003577","3703003577","2018-08-14","0387","卧虎藏龙","3703003577101","20.0","360387000505383","360387000505383008","10","20.0","3703003006","2018-06-13","激活"
"37","山东","3714","济宁市","371461","市辖一区","门店","3714014620","3714014620","2018-08-14","0423","太空寻宝","3714014620101","2.0","3504230244141","3504230244141169","9","2.0","3714014620","2018-06-08","售出"
"37","山东","3716","泰安市","371623","东平县","门店","3716016685","3716016685","2018-08-14","0473","数字密码","3716016685101","10.0","3504730318930","3504730318930026","8","10.0","3716016685","2018-07-22","激活"
"37","山东","3703","青岛市","370311","黄岛一区","门店","3703003577","3703003577","2018-08-14","0407","发发发","3703003577101","20.0","360407000277173","360407000277173003","10","20.0","3703003577","2018-01-15","售出"
"37","山东","3716","泰安市","371623","东平县","门店","3716016685","3716016685","2018-08-14","0399","中国结","3716016685101","5.0","360399000181124","360399000181124040","8","15.0","3716016685","2018-08-02","激活"
"37","山东","3714","济宁市","371461","市辖一区","门店","3714014620","3714014620","2018-08-14","0423","太空寻宝","3714014620101","2.0","3504230244141","3504230244141167","9","2.0","3714014620","2018-06-08","售出"
"37","山东","3718","日照市","371802","东港区","门店","3718018073","3718018073","2018-08-14","0308","福禄寿喜","3718018073101","10.0","3503080040384","3503080040384018","8","10.0","3718018048","2015-12-30","售出"
"37","山东","3716","泰安市","371623","东平县","门店","3716016685","3716016685","2018-08-14","0438","财运旺好运旺","3716016685101","5.0","360438000103277","360438000103277086","9","5.0","3716016685","2018-08-02","激活"
"37","山东","3714","济宁市","371461","市辖一区","门店","3714014620","3714014620","2018-08-14","0434","八喜","3714014620101","2.0","360434100142283","360434100142283190","9","5.0","3714014620","2018-06-28","售出"
"37","山东","3703","青岛市","","","门店","3703111001","3703111001","2018-08-14","0465","十倍幸运","3703111001701","10.0","3504650199651","3504650199651042","9","20.0","3703111001","2018-08-06","售出"
"37","山东","3716","泰安市","371623","东平县","门店","3716016685","3716016685","2018-08-14","0399","中国结","3716016685101","5.0","360399000181124","360399000181124038","10","5.0","3716016685","2018-08-02","激活"
"37","山东","3714","济宁市","371461","市辖一区","门店","3714014620","3714014620","2018-08-14","0434","八喜","3714014620101","2.0","360434100142283","360434100142283191","10","2.0","3714014620","2018-06-28","售出"
"37","山东","3712","潍坊市","371286","昌邑市","门店","3712013136","3712013136","2018-08-14","0399","中国结","3712013136101","5.0","360399000182184","360399000182184076","10","5.0","3712013136","2018-07-29","激活"
"37","山东","3716","泰安市","371623","东平县","门店","3716016685","3716016685","2018-08-14","0399","中国结","3716016685101","5.0","360399000181124","360399000181124036","7","30.0","3716016685","2018-08-02","激活"
"37","山东","3726","菏泽市","372662","市辖二区","门店","3726026039","3726026039","2018-08-14","0456","红樱桃","3726026039101","3.0","3504560023493","3504560023493153","13","3.0","3726026039","2018-06-30","激活"
"37","山东","3714","济宁市","371461","市辖一区","门店","3714014620","3714014620","2018-08-14","0434","八喜","3714014620101","2.0","360434100142283","360434100142283199","10","2.0","3714014620","2018-06-28","售出"
"37","山东","3726","菏泽市","372662","市辖二区","门店","3726026039","3726026039","2018-08-14","0456","红樱桃","3726026039101","3.0","3504560023493","3504560023493152","9","15.0","3726026039","2018-06-30","激活"
"37","山东","3711","东营市","371122","利津县","门店","3711011419","3711011419","2018-08-14","0431","粉橙蓝","3711011419101","5.0","3504310180408","3504310180408081","7","10.0","3711011511","2018-05-31","激活"
"37","山东","3716","泰安市","371623","东平县","门店","3716016685","3716016685","2018-08-14","0399","中国结","3716016685101","5.0","360399000181124","360399000181124035","10","5.0","3716016685","2018-08-02","激活"
"37","山东","3714","济宁市","371461","市辖一区","门店","3714014620","3714014620","2018-08-14","0434","八喜","3714014620101","2.0","360434100142283","360434100142283201","9","5.0","3714014620","2018-06-28","售出"
"37","山东","3701","济南市","370112","历城区","门店","3701001796","3701001796","2018-08-14","0423","太空寻宝","3701001796101","2.0","3504230365693","3504230365693147","9","2.0","3701001796","2018-06-25","激活"
"37","山东","3709","枣庄市","370981","滕州市","门店","3709010158","3709010158","2018-08-14","0438","财运旺好运旺","3709010158101","5.0","360438000100103","360438000100103017","8","10.0","3709010158","2018-05-29","激活"
"37","山东","3722","临沂市","372225","费县","门店","3722022793","3722022793","2018-08-14","0247","NBA","3722022793101","20.0","3502470434592","3502470434592025","11","20.0","3722022793","2018-06-12","激活"
"37","山东","3726","菏泽市","372662","市辖二区","门店","3726026039","3726026039","2018-08-14","0434","八喜","3726026039101","2.0","360434000138674","360434000138674182","10","2.0","3726026039","2018-05-10","售出"
"37","山东","3716","泰安市","371623","东平县","门店","3716016685","3716016685","2018-08-14","0416","点石成金","3716016685101","20.0","3504160951946","3504160951946000","12","20.0","3716016685","2018-08-02","激活"
"37","山东","3725","聊城市","372522","莘县","门店","3725025409","莘县古云三厂院内","2018-08-14","0267","甜蜜蜜","3725025409101","5.0","3502673048600","3502673048600102","10","5.0","3725025409","2018-07-26","售出"
"37","山东","3714","济宁市","371461","市辖一区","门店","3714014620","3714014620","2018-08-14","0423","太空寻宝","3714014620101","2.0","3504230244141","3504230244141175","9","2.0","3714014620","2018-06-08","售出"
"37","山东","3701","济南市","370112","历城区","门店","3701001796","3701001796","2018-08-14","0423","太空寻宝","3701001796101","2.0","3504230365693","3504230365693148","9","2.0","3701001796","2018-06-25","激活"
"37","山东","3717","威海市","371701","市辖区","门店","3717017572","3717017572","2018-08-14","0443","挖金矿","3717017572101","10.0","3504430016584","3504430016584047","4","20.0","3717017572","2018-06-02","售出"
"37","山东","3716","泰安市","371623","东平县","门店","3716016685","3716016685","2018-08-14","0432","强力5","3716016685101","10.0","3504320221653","3504320221653009","8","15.0","3716016685","2018-08-02","激活"
"37","山东","3726","菏泽市","372662","市辖二区","门店","3726026039","3726026039","2018-08-14","0456","红樱桃","3726026039101","3.0","3504560023493","3504560023493171","13","3.0","3726026039","2018-06-30","激活"
"37","山东","3705","烟台市","370581","龙口市","门店","3705307001","3705307001","2018-08-14","0314","LOVE","3705307001101","5.0","3503140379404","3503140379404003","9","5.0","3705307001","2018-05-16","激活"
"37","山东","3709","枣庄市","370981","滕州市","门店","3709010158","3709010158","2018-08-14","0438","财运旺好运旺","3709010158101","5.0","360438000100103","360438000100103016","9","5.0","3709010158","2018-05-29","激活"
"37","山东","3722","临沂市","372225","费县","门店","3722022793","3722022793","2018-08-14","0247","NBA","3722022793101","20.0","3502470434592","3502470434592024","8","50.0","3722022793","2018-06-12","激活"
"37","山东","3725","聊城市","372522","莘县","门店","3725025409","莘县古云三厂院内","2018-08-14","0267","甜蜜蜜","3725025409101","5.0","3502673048600","3502673048600056","10","5.0","3725025409","2018-07-26","售出"
"37","山东","3714","济宁市","371461","市辖一区","门店","3714014620","3714014620","2018-08-14","0423","太空寻宝","3714014620101","2.0","3504230244141","3504230244141176","9","2.0","3714014620","2018-06-08","售出"
"37","山东","3716","泰安市","371623","东平县","门店","3716016685","3716016685","2018-08-14","0399","中国结","3716016685101","5.0","360399000181124","360399000181124032","9","10.0","3716016685","2018-08-02","激活"
"37","山东","3705","烟台市","370511","福山区","门店","3705005431","3705005431","2018-08-14","0468","巅峰对决","3705005431101","5.0","360468000024815","360468000024815026","10","5.0","3705005431","2018-08-02","售出"
"37","山东","3725","聊城市","372522","莘县","门店","3725025409","莘县古云三厂院内","2018-08-14","0312","十倍幸运","3725025409101","10.0","3503123960787","3503123960787048","10","10.0","3725025409","2018-04-15","激活"
"37","山东","3717","威海市","371781","文登区","门店","3717017598","3717017598","2018-08-14","0423","太空寻宝","3717017598101","2.0","3504230335643","3504230335643266","9","2.0","3717017598","2018-07-28","激活"
"37","山东","3703","青岛市","","","门店","3703111001","3703111001","2018-08-14","0454","旺旺","3703111001701","10.0","360454000081385","360454000081385038","9","10.0","3703111001","2018-08-06","售出"
"37","山东","3722","临沂市","372225","费县","门店","3722022793","3722022793","2018-08-14","0247","NBA","3722022793101","20.0","3502470434592","3502470434592027","11","20.0","3722022793","2018-06-12","激活"
"37","山东","3725","聊城市","372522","莘县","门店","3725025409","莘县古云三厂院内","2018-08-14","0312","十倍幸运","3725025409101","10.0","3503123960787","3503123960787043","10","10.0","3725025409","2018-04-15","激活"
"37","山东","3714","济宁市","371461","市辖一区","门店","3714014620","3714014620","2018-08-14","0423","太空寻宝","3714014620101","2.0","3504230364457","3504230364457005","9","2.0","3714014620","2018-06-28","激活"
"37","山东","3720","德州市","372022","宁津县","门店","3720020464","3720020464","2018-08-14","0423","太空寻宝","3720020464101","2.0","3504230250213","3504230250213286","8","5.0","3720020464","2018-05-26","售出"
"37","山东","3703","青岛市","370314","城阳区","门店","3703003950","3703003950","2018-08-14","0471","全民健身日","3703003950101","10.0","360471000145094","360471000145094016","9","10.0","3703003950","2018-08-14","激活"
"37","山东","3714","济宁市","371461","市辖一区","门店","3714014620","3714014620","2018-08-14","0423","太空寻宝","3714014620101","2.0","3504230244141","3504230244141174","8","5.0","3714014620","2018-06-08","售出"
"37","山东","3703","青岛市","","","门店","3703111001","3703111001","2018-08-14","0465","十倍幸运","3703111001701","10.0","3504650199651","3504650199651044","6","100.0","3703111001","2018-08-06","售出"
"37","山东","3705","烟台市","370511","福山区","门店","3705005431","3705005431","2018-08-14","0468","巅峰对决","3705005431101","5.0","360468000024815","360468000024815022","10","5.0","3705005431","2018-08-02","售出"
"37","山东","3703","青岛市","370311","黄岛一区","门店","3703003577","3703003577","2018-08-14","0464","体彩顶呱刮十周年庆","3703003577101","20.0","3504640551443","3504640551443021","9","20.0","3703003577","2018-03-08","激活"
"37","山东","3714","济宁市","371461","市辖一区","门店","3714014620","3714014620","2018-08-14","0423","太空寻宝","3714014620101","2.0","3504230244141","3504230244141173","9","2.0","3714014620","2018-06-08","售出"
"37","山东","3703","青岛市","","","门店","3703111001","3703111001","2018-08-14","0465","十倍幸运","3703111001701","10.0","3504650199651","3504650199651046","10","10.0","3703111001","2018-08-06","售出"
"37","山东","3705","烟台市","370511","福山区","门店","3705005431","3705005431","2018-08-14","0441","和气生财","3705005431101","10.0","360441000256371","360441000256371036","7","10.0","3705005431","2017-09-30","激活"
"37","山东","3725","聊城市","372522","莘县","门店","3725025409","莘县古云三厂院内","2018-08-14","0312","十倍幸运","3725025409101","10.0","3503123960787","3503123960787056","10","10.0","3725025409","2018-04-15","激活"
"37","山东","3717","威海市","371701","市辖区","门店","3717017572","3717017572","2018-08-14","0465","十倍幸运","3717017572101","10.0","3504650192944","3504650192944016","8","30.0","3717017572","2018-08-02","激活"
"37","山东","3705","烟台市","370511","福山区","门店","3705005431","3705005431","2018-08-14","0468","巅峰对决","3705005431101","5.0","360468000024815","360468000024815012","10","5.0","3705005431","2018-08-02","售出"
"37","山东","3725","聊城市","372522","莘县","门店","3725025409","莘县古云三厂院内","2018-08-14","0312","十倍幸运","3725025409101","10.0","3503123960787","3503123960787046","8","30.0","3725025409","2018-04-15","激活"
"37","山东","3705","烟台市","370511","福山区","门店","3705005431","3705005431","2018-08-14","0468","巅峰对决","3705005431101","5.0","360468000024815","360468000024815056","10","5.0","3705005431","2018-08-02","售出"
"37","山东","3705","烟台市","370511","福山区","门店","3705005431","3705005431","2018-08-14","0468","巅峰对决","3705005431101","5.0","360468000024815","360468000024815015","10","5.0","3705005431","2018-08-02","售出"
"37","山东","3716","泰安市","371682","新泰市","门店","3716016451","3716016451","2018-08-14","0295","富贵金锁","3716016451101","5.0","3502950130644","3502950130644054","8","5.0","3716016451","2018-08-03","售出"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0397","好运123","3789000000702","5.0","360397000183026","360397000183026014","9","10.0","3714082088","2018-08-02","激活"
"37","山东","3701","济南市","370102","历下区","门店","3701088015","3701088015","2018-08-14","0341","抢红包","3701088015101","10.0","3503410311750","3503410311750008","4","10.0","3701088666","2016-09-28","售出"
"37","山东","3705","烟台市","370511","福山区","门店","3705005431","3705005431","2018-08-14","0468","巅峰对决","3705005431101","5.0","360468000024815","360468000024815045","10","5.0","3705005431","2018-08-02","售出"
"37","山东","3725","聊城市","372561","市辖一区","门店","3725025056","3725025056","2018-08-14","0397","好运123","3725025056101","5.0","360397000176987","360397000176987105","10","5.0","3725025056","2018-05-15","激活"
"37","山东","3701","济南市","370102","历下区","门店","3701088015","3701088015","2018-08-14","0341","抢红包","3701088015101","10.0","3503410311750","3503410311750058","5","5.0","3701088666","2016-09-28","售出"
"37","山东","3703","青岛市","","","门店","3703111001","3703111001","2018-08-14","0465","十倍幸运","3703111001701","10.0","3504650199651","3504650199651045","8","30.0","3703111001","2018-08-06","售出"
"37","山东","3705","烟台市","370511","福山区","门店","3705005431","3705005431","2018-08-14","0468","巅峰对决","3705005431101","5.0","360468000024815","360468000024815013","10","5.0","3705005431","2018-08-02","售出"
"37","山东","3701","济南市","370102","历下区","门店","3701088015","3701088015","2018-08-14","0341","抢红包","3701088015101","10.0","3503410311750","3503410311750059","3","15.0","3701088666","2016-09-28","售出"
"37","山东","3701","济南市","370102","历下区","门店","3701088015","3701088015","2018-08-14","0341","抢红包","3701088015101","10.0","3503410311750","3503410311750057","4","10.0","3701088666","2016-09-28","售出"
"37","山东","3705","烟台市","370511","福山区","门店","3705005431","3705005431","2018-08-14","0468","巅峰对决","3705005431101","5.0","360468000024815","360468000024815046","10","5.0","3705005431","2018-08-02","售出"
"37","山东","3724","滨州市","372423","无棣县","门店","3724230088","3724230088","2018-08-14","0434","八喜","3724230088701","2.0","360434000145130","360434000145130259","10","2.0","3724220011","2018-08-09","售出"
"37","山东","3701","济南市","370102","历下区","门店","3701088015","3701088015","2018-08-14","0341","抢红包","3701088015101","10.0","3503410311750","3503410311750001","4","10.0","3701088666","2016-09-28","售出"
"37","山东","3703","青岛市","370311","黄岛一区","门店","3703003577","3703003577","2018-08-14","0464","体彩顶呱刮十周年庆","3703003577101","20.0","3504640551443","3504640551443015","9","20.0","3703003577","2018-03-08","激活"
"37","山东","3701","济南市","370102","历下区","门店","3701088015","3701088015","2018-08-14","0341","抢红包","3701088015101","10.0","3503410311750","3503410311750000","5","5.0","3701088666","2016-09-28","售出"
"37","山东","3707","淄博市","370705","临淄区","门店","3707007500","3707007500","2018-08-14","0445","20倍现金","3707007500101","20.0","3504451094310","3504451094310005","9","20.0","3707007500","2017-11-30","售出"
"37","山东","3724","滨州市","372423","无棣县","门店","3724230088","3724230088","2018-08-14","0416","点石成金","3724230088701","20.0","3504160948790","3504160948790013","12","20.0","3724220011","2018-08-08","售出"
"37","山东","3701","济南市","370102","历下区","门店","3701088015","3701088015","2018-08-14","0341","抢红包","3701088015101","10.0","3503410311750","3503410311750055","5","5.0","3701088666","2016-09-28","售出"
"37","山东","3703","青岛市","370311","黄岛一区","门店","3703003577","3703003577","2018-08-14","0387","卧虎藏龙","3703003577101","20.0","360387000506710","360387000506710028","7","100.0","3703003577","2018-06-17","激活"
"37","山东","3703","青岛市","","","门店","3703111001","3703111001","2018-08-14","0431","粉橙蓝","3703111001701","5.0","3504310166514","3504310166514087","8","5.0","3703111001","2018-08-07","售出"
"37","山东","3703","青岛市","370311","黄岛一区","门店","3703003577","3703003577","2018-08-14","0387","卧虎藏龙","3703003577101","20.0","360387000506710","360387000506710020","10","20.0","3703003577","2018-06-17","激活"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0434","八喜","3789000000702","2.0","360434000143583","360434000143583166","10","2.0","3701001106","2018-07-19","售出"
"37","山东","3703","青岛市","","","门店","3703111001","3703111001","2018-08-14","0431","粉橙蓝","3703111001701","5.0","3504310166553","3504310166553007","7","10.0","3703111001","2018-08-10","激活"
"37","山东","3703","青岛市","370303","市北一区","门店","3703927639","3703927639","2018-08-14","0465","十倍幸运","3703927639901","10.0","3504650191159","3504650191159044","10","10.0","3703006810","2018-06-30","激活"
"37","山东","3701","济南市","370102","历下区","门店","3701088015","3701088015","2018-08-14","0341","抢红包","3701088015101","10.0","3503410311750","3503410311750056","3","15.0","3701088666","2016-09-28","售出"
"37","山东","3703","青岛市","","","门店","3703111001","3703111001","2018-08-14","0438","财运旺好运旺","3703111001701","5.0","360438000103067","360438000103067037","9","5.0","3703111001","2018-08-06","激活"
"37","山东","3705","烟台市","370581","龙口市","门店","3705307001","3705307001","2018-08-14","0314","LOVE","3705307001101","5.0","3503140379404","3503140379404008","9","5.0","3705307001","2018-05-16","激活"
"37","山东","3703","青岛市","370311","黄岛一区","门店","3703003577","3703003577","2018-08-14","0416","点石成金","3703003577101","20.0","3504160920230","3504160920230017","12","20.0","3703003577","2018-07-08","激活"
"37","山东","3703","青岛市","","","门店","3703111001","3703111001","2018-08-14","0438","财运旺好运旺","3703111001701","5.0","360438000103067","360438000103067038","9","5.0","3703111001","2018-08-06","激活"
"37","山东","3701","济南市","370102","历下区","门店","3701088015","3701088015","2018-08-14","0341","抢红包","3701088015101","10.0","3503410311750","3503410311750004","5","5.0","3701088666","2016-09-28","售出"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0434","八喜","3789000000702","2.0","360434000143583","360434000143583185","10","2.0","3701001106","2018-07-19","售出"
"37","山东","3703","青岛市","","","门店","3703111001","3703111001","2018-08-14","0451","麻辣6","3703111001701","5.0","3504510342600","3504510342600027","10","5.0","3703111001","2018-08-13","售出"
"37","山东","3705","烟台市","370511","福山区","门店","3705005431","3705005431","2018-08-14","0468","巅峰对决","3705005431101","5.0","360468000024815","360468000024815039","10","5.0","3705005431","2018-08-02","售出"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0462","体彩顶呱刮十周年庆","3789000000702","5.0","3504620295890","3504620295890012","9","5.0","3716016355","2018-03-31","激活"
"37","山东","3703","青岛市","370311","黄岛一区","门店","3703003577","3703003577","2018-08-14","0407","发发发","3703003577101","20.0","360407000277165","360407000277165028","10","20.0","3703003577","2018-01-15","激活"
"37","山东","3701","济南市","370102","历下区","门店","3701088015","3701088015","2018-08-14","0341","抢红包","3701088015101","10.0","3503410311750","3503410311750012","4","10.0","3701088666","2016-09-28","售出"
"37","山东","3703","青岛市","","","门店","3703111001","3703111001","2018-08-14","0431","粉橙蓝","3703111001701","5.0","3504310166553","3504310166553008","8","5.0","3703111001","2018-08-10","激活"
"37","山东","3705","烟台市","370581","龙口市","门店","3705307001","3705307001","2018-08-14","0314","LOVE","3705307001101","5.0","3503140379404","3503140379404006","9","5.0","3705307001","2018-05-16","激活"
"37","山东","3705","烟台市","370511","福山区","门店","3705005431","3705005431","2018-08-14","0468","巅峰对决","3705005431101","5.0","360468000024815","360468000024815038","10","5.0","3705005431","2018-08-02","售出"
"37","山东","3703","青岛市","","","门店","3703111001","3703111001","2018-08-14","0462","体彩顶呱刮十周年庆","3703111001701","5.0","3504620235522","3504620235522024","8","10.0","3703111001","2018-08-10","激活"
"37","山东","3701","济南市","370102","历下区","门店","3701088015","3701088015","2018-08-14","0373","我爱中国","3701088015101","10.0","3503730040757","3503730040757009","8","10.0","3701088666","2016-09-28","售出"
"37","山东","3703","青岛市","","","门店","3703111001","3703111001","2018-08-14","0451","麻辣6","3703111001701","5.0","3504510342600","3504510342600029","10","5.0","3703111001","2018-08-13","售出"
"37","山东","3703","青岛市","370311","黄岛一区","门店","3703003577","3703003577","2018-08-14","0426","花开富贵","3703003577101","20.0","360426000278514","360426000278514019","9","20.0","3703003577","2018-05-13","激活"
"37","山东","3701","济南市","370102","历下区","门店","3701088015","3701088015","2018-08-14","0341","抢红包","3701088015101","10.0","3503410311750","3503410311750051","3","15.0","3701088666","2016-09-28","售出"
"37","山东","3705","烟台市","370581","龙口市","门店","3705307001","3705307001","2018-08-14","0314","LOVE","3705307001101","5.0","3503140379404","3503140379404024","9","5.0","3705307001","2018-05-16","激活"
"37","山东","3703","青岛市","","","门店","3703111001","3703111001","2018-08-14","0451","麻辣6","3703111001701","5.0","3504510342600","3504510342600028","10","5.0","3703111001","2018-08-13","售出"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0434","八喜","3789000000702","2.0","360434000143583","360434000143583161","9","5.0","3701001106","2018-07-19","售出"
"37","山东","3703","青岛市","","","门店","3703111001","3703111001","2018-08-14","0267","甜蜜蜜","3703111001701","5.0","3502673046990","3502673046990044","10","5.0","3703111001","2018-08-13","售出"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0399","中国结","3789000000702","5.0","360399000204203","360399000204203019","9","10.0","3707004604","2018-05-05","售出"
"37","山东","3712","潍坊市","371283","寿光市","门店","3712012915","3712012915","2018-08-14","0423","太空寻宝","3712012915101","2.0","3504230336088","3504230336088010","9","2.0","3712012915","2018-08-14","激活"
"37","山东","3705","烟台市","370581","龙口市","门店","3705307001","3705307001","2018-08-14","0314","LOVE","3705307001101","5.0","3503140379404","3503140379404025","9","5.0","3705307001","2018-05-16","激活"
"37","山东","3703","青岛市","","","门店","3703111001","3703111001","2018-08-14","0451","麻辣6","3703111001701","5.0","3504510342600","3504510342600033","10","5.0","3703111001","2018-08-13","售出"
"37","山东","3703","青岛市","","","门店","3703111001","3703111001","2018-08-14","0451","麻辣6","3703111001701","5.0","3504510342600","3504510342600034","10","5.0","3703111001","2018-08-13","售出"
"37","山东","3701","济南市","370102","历下区","门店","3701088015","3701088015","2018-08-14","0341","抢红包","3701088015101","10.0","3503410311750","3503410311750054","5","5.0","3701088666","2016-09-28","售出"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0461","糖葫芦","3789000000702","2.0","360461000059869","360461000059869080","9","2.0","3711011446","2018-04-28","激活"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0431","粉橙蓝","3789000000702","5.0","3504310185783","3504310185783023","8","5.0","3712085222","2018-07-14","售出"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0473","数字密码","3789000000702","10.0","3504730291863","3504730291863052","7","20.0","3703004503","2018-07-20","售出"
"37","山东","3712","潍坊市","371283","寿光市","门店","3712012915","3712012915","2018-08-14","0423","太空寻宝","3712012915101","2.0","3504230336088","3504230336088299","9","2.0","3712012915","2018-08-14","激活"
"37","山东","3703","青岛市","","","门店","3703111001","3703111001","2018-08-14","0451","麻辣6","3703111001701","5.0","3504510342600","3504510342600038","7","40.0","3703111001","2018-08-13","售出"
"37","山东","3701","济南市","370102","历下区","门店","3701088015","3701088015","2018-08-14","0341","抢红包","3701088015101","10.0","3503410311750","3503410311750052","4","10.0","3701088666","2016-09-28","售出"
"37","山东","3705","烟台市","370511","福山区","门店","3705005431","3705005431","2018-08-14","0468","巅峰对决","3705005431101","5.0","360468000024815","360468000024815024","7","40.0","3705005431","2018-08-02","售出"
"37","山东","3703","青岛市","","","门店","3703111001","3703111001","2018-08-14","0438","财运旺好运旺","3703111001701","5.0","360438000103067","360438000103067044","9","5.0","3703111001","2018-08-06","激活"
"37","山东","3705","烟台市","370581","龙口市","门店","3705307001","3705307001","2018-08-14","0426","花开富贵","3705307001101","20.0","360426000258383","360426000258383019","9","20.0","3705307001","2018-05-16","售出"
"37","山东","3705","烟台市","370514","开发区","门店","3705005075","3705005075","2018-08-14","0267","甜蜜蜜","3705005075101","5.0","3502673046584","3502673046584022","7","25.0","3705005075","2018-07-20","激活"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0473","数字密码","3789000000702","10.0","3504730291863","3504730291863051","8","10.0","3703004503","2018-07-20","售出"
"37","山东","3701","济南市","370102","历下区","门店","3701088015","3701088015","2018-08-14","0341","抢红包","3701088015101","10.0","3503410311750","3503410311750053","4","10.0","3701088666","2016-09-28","售出"
"37","山东","3705","烟台市","370511","福山区","门店","3705005431","3705005431","2018-08-14","0468","巅峰对决","3705005431101","5.0","360468000024815","360468000024815005","9","10.0","3705005431","2018-08-02","售出"
"37","山东","3717","威海市","371701","市辖区","门店","3717017997","3717017997","2018-08-14","0456","红樱桃","3717017997101","3.0","3504560022234","3504560022234197","10","10.0","3717017997","2018-07-22","售出"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0473","数字密码","3789000000702","10.0","3504730291863","3504730291863045","8","10.0","3703004503","2018-07-20","售出"
"37","山东","3717","威海市","371701","市辖区","门店","3717017997","3717017997","2018-08-14","0468","巅峰对决","3717017997101","5.0","360468000026123","360468000026123033","10","5.0","3717017997","2018-08-03","激活"
"37","山东","3717","威海市","371701","市辖区","门店","3717017997","3717017997","2018-08-14","0462","体彩顶呱刮十周年庆","3717017997101","5.0","3504620263134","3504620263134089","9","5.0","3717017997","2018-07-22","售出"
"37","山东","3722","临沂市","372212","河东区","门店","3722022359","3722022359","2018-08-14","0433","富贵有余","3722022359101","30.0","3504330075562","3504330075562008","8","90.0","3722022359","2018-06-27","售出"
"37","山东","3705","烟台市","370581","龙口市","门店","3705307001","3705307001","2018-08-14","0426","花开富贵","3705307001101","20.0","360426000258383","360426000258383010","9","20.0","3705307001","2018-05-16","售出"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0473","数字密码","3789000000702","10.0","3504730291863","3504730291863043","8","10.0","3703004503","2018-07-20","售出"
"37","山东","3701","济南市","370102","历下区","门店","3701088015","3701088015","2018-08-14","0373","我爱中国","3701088015101","10.0","3503730040757","3503730040757002","7","20.0","3701088666","2016-09-28","售出"
"37","山东","3717","威海市","371701","市辖区","门店","3717017997","3717017997","2018-08-14","0462","体彩顶呱刮十周年庆","3717017997101","5.0","3504620263134","3504620263134088","9","5.0","3717017997","2018-07-22","售出"
