"兑奖明细查询","","","","","","","","","","","","","","","","","","","",""
"Q1.02","","","","","","","","","","","","","","","","","","","",""
"时间范围：2018-08-14~2018-08-14","","","","","","","","","","","","","","","","","打印时间：","","2018-08-15 20:43:34",""
"省中心编码","省中心名称","市中心编码","市中心名称","县中心编码","县中心名称","兑奖机构类型","兑奖机构编号","兑奖机构名称","兑奖日期","游戏编码","游戏名称","兑奖终端编号","面值","包号","票号","奖级","奖金","激活门店编号","激活时间","包状态"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0427","天作之合","3789000001720","10.0","360427000012438","360427000012438026","9","10.0","3703027377","2017-11-29","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0426","花开富贵","3789000001716","20.0","360426000303228","360426000303228014","5","300.0","3703307006","2018-05-31","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001710","2.0","360452000051476","360452000051476015","10","2.0","3703004989","2018-02-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001713","2.0","360452000051476","360452000051476046","10","2.0","3703004989","2018-02-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0434","八喜","3789000001720","2.0","360434000114737","360434000114737050","9","5.0","3703004989","2017-08-21","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0434","八喜","3789000001710","2.0","360434000114737","360434000114737051","10","2.0","3703004989","2017-08-21","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001710","2.0","360452000051476","360452000051476009","10","2.0","3703004989","2018-02-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001715","2.0","360452000051476","360452000051476008","10","2.0","3703004989","2018-02-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0399","中国结","3789000001716","5.0","360399000172668","360399000172668003","9","10.0","3709081056","2017-09-26","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001716","2.0","360452000051476","360452000051476006","10","2.0","3703004989","2018-02-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001716","2.0","360452000051476","360452000051476005","8","10.0","3703004989","2018-02-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0134","宝石之王","3789000001716","30.0","3501348540391","3501348540391019","9","30.0","3722022053","2018-04-17","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0428","中奖达人","3789000001720","10.0","360428100079636","360428100079636027","9","10.0","3703004989","2017-06-20","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0401","芝麻开门","3789000001715","10.0","360401000053047","360401000053047017","9","10.0","3703004989","2017-04-22","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001710","2.0","360452000051476","360452000051476051","10","2.0","3703004989","2018-02-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0438","财运旺好运旺","3789000001720","5.0","360438000103838","360438000103838112","9","5.0","3712013151","2018-06-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001717","2.0","360452000051476","360452000051476026","10","2.0","3703004989","2018-02-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001713","2.0","360452000051476","360452000051476025","10","2.0","3703004989","2018-02-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001715","2.0","360452000051476","360452000051476024","10","2.0","3703004989","2018-02-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0406","金鸡纳福","3789000001720","10.0","3504060289524","3504060289524044","7","20.0","3724024272","2018-05-27","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001715","2.0","360452000051476","360452000051476034","10","2.0","3703004989","2018-02-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001710","2.0","360452000051476","360452000051476032","10","2.0","3703004989","2018-02-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0406","金鸡纳福","3789000001716","10.0","3504060289524","3504060289524053","8","10.0","3724024272","2018-05-27","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001710","2.0","360452000051476","360452000051476020","10","2.0","3703004989","2018-02-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0328","乐在7中","3789000001716","10.0","3503280237735","3503280237735004","7","10.0","3724024272","2018-05-27","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0328","乐在7中","3789000001713","10.0","3503280237735","3503280237735005","7","10.0","3724024272","2018-05-27","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001717","2.0","360452000051476","360452000051476037","10","2.0","3703004989","2018-02-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001715","2.0","360452000051476","360452000051476036","9","5.0","3703004989","2018-02-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0406","金鸡纳福","3789000001713","10.0","3504060289524","3504060289524000","7","20.0","3724024272","2018-05-27","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0422","富贵金锁","3789000001716","5.0","360422100021276","360422100021276102","8","5.0","3703004989","2017-06-20","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0406","金鸡纳福","3789000001715","10.0","3504060289524","3504060289524002","7","20.0","3724024272","2018-05-27","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0406","金鸡纳福","3789000001710","10.0","3504060289524","3504060289524003","5","90.0","3724024272","2018-05-27","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0439","巧克力","3789000001715","5.0","3504390157896","3504390157896105","8","5.0","3703004989","2017-10-23","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0406","金鸡纳福","3789000001720","10.0","3504060289524","3504060289524005","7","20.0","3724024272","2018-05-27","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0428","中奖达人","3789000001716","10.0","360428100079636","360428100079636021","9","10.0","3703004989","2017-06-20","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0328","乐在7中","3789000001720","10.0","3503280237735","3503280237735006","7","10.0","3724024272","2018-05-27","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0438","财运旺好运旺","3789000001713","5.0","360438000112380","360438000112380090","9","5.0","3703004989","2017-12-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0328","乐在7中","3789000001710","10.0","3503280237735","3503280237735010","7","10.0","3724024272","2018-05-27","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0328","乐在7中","3789000001713","10.0","3503280237735","3503280237735012","6","20.0","3724024272","2018-05-27","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001716","2.0","360452000051476","360452000051476058","10","2.0","3703004989","2018-02-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0406","金鸡纳福","3789000001713","10.0","3504060289524","3504060289524051","4","200.0","3724024272","2018-05-27","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0399","中国结","3789000001720","5.0","360399000187418","360399000187418022","9","10.0","3703004408","2017-09-18","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0406","金鸡纳福","3789000001710","10.0","3504060289524","3504060289524007","8","10.0","3724024272","2018-05-27","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0328","乐在7中","3789000001717","10.0","3503280237735","3503280237735041","7","10.0","3724024272","2018-05-27","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0406","金鸡纳福","3789000001713","10.0","3504060289524","3504060289524014","7","20.0","3724024272","2018-05-27","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0328","乐在7中","3789000001717","10.0","3503280237735","3503280237735044","6","20.0","3724024272","2018-05-27","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0328","乐在7中","3789000001715","10.0","3503280237735","3503280237735045","7","10.0","3724024272","2018-05-27","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0328","乐在7中","3789000001713","10.0","3503280237735","3503280237735020","7","10.0","3724024272","2018-05-27","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0328","乐在7中","3789000001717","10.0","3503280237735","3503280237735048","7","10.0","3724024272","2018-05-27","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0328","乐在7中","3789000001715","10.0","3503280237735","3503280237735021","7","10.0","3724024272","2018-05-27","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0406","金鸡纳福","3789000001715","10.0","3504060289524","3504060289524018","8","10.0","3724024272","2018-05-27","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0328","乐在7中","3789000001720","10.0","3503280237735","3503280237735023","7","10.0","3724024272","2018-05-27","售出"
